label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
pain,0.0,0.0,0.0,0.12066981196403503,-0.029334483668208122,-0.07828604429960251,0.20292121171951294,-0.11501850187778473,-0.12000813335180283,0.1776975840330124,-0.17606298625469208,-0.16329066455364227,0.0889047309756279,-0.21534903347492218,-0.2033935785293579,0.1741306036710739,-0.45290279388427734,-0.06263928860425949,0.2225792557001114,-0.6538799405097961,-0.12966769933700562,0.24821802973747253,-0.7796574831008911,-0.16641730070114136,0.25822001695632935,-0.8925815224647522,-0.18420425057411194,0.06789286434650421,-0.4738474488258362,-0.07175227254629135,0.020899493247270584,-0.7000927329063416,-0.1580067276954651,-0.013185412622988224,-0.850881814956665,-0.20603318512439728,-0.04726726934313774,-0.9746459722518921,-0.21870309114456177,-0.017832601442933083,-0.4265457093715668,-0.09008315205574036,-0.06177902594208717,-0.42020490765571594,-0.2111791968345642,-0.017337162047624588,-0.2649228870868683,-0.24556727707386017,0.02130710333585739,-0.1609024703502655,-0.22686456143856049,-0.08433223515748978,-0.34092897176742554,-0.11302521824836731,-0.09134069830179214,-0.2794858515262604,-0.20134210586547852,-0.04384202882647514,-0.1657128930091858,-0.2130967080593109,0.0028559379279613495,-0.08332135528326035,-0.19439475238323212
pain,0.0,0.0,0.0,0.11829541623592377,-0.02476573921740055,-0.08301351964473724,0.2050296813249588,-0.10118977725505829,-0.12830595672130585,0.1864251047372818,-0.16381163895130157,-0.1741732954978943,0.10361552983522415,-0.2094775140285492,-0.21597112715244293,0.17765282094478607,-0.4486294090747833,-0.07215650379657745,0.21905897557735443,-0.6562529802322388,-0.14269006252288818,0.24269987642765045,-0.782370388507843,-0.18060369789600372,0.25135737657546997,-0.8957456946372986,-0.1986127495765686,0.07044863700866699,-0.467676043510437,-0.08056049048900604,0.018588170409202576,-0.6975128650665283,-0.16952931880950928,-0.016976455226540565,-0.8475942611694336,-0.21747033298015594,-0.051984794437885284,-0.9718521237373352,-0.22978486120700836,-0.01639929972589016,-0.41901394724845886,-0.09862592071294785,-0.052948154509067535,-0.40234044194221497,-0.22112557291984558,-0.00929955393075943,-0.2557063102722168,-0.25451767444610596,0.027451468631625175,-0.16143348813056946,-0.23521088063716888,-0.08228646963834763,-0.33401769399642944,-0.12172987312078476,-0.08123678714036942,-0.2729930877685547,-0.20793862640857697,-0.03325159475207329,-0.16179296374320984,-0.21688120067119598,0.011021590791642666,-0.0851781889796257,-0.19668442010879517
pain,0.0,0.0,0.0,0.11963137984275818,-0.03569813445210457,-0.0741204246878624,0.21033698320388794,-0.11403593420982361,-0.11623164266347885,0.18147332966327667,-0.1783575415611267,-0.16029833257198334,0.09898006170988083,-0.21546117961406708,-0.20019681751728058,0.17998534440994263,-0.4428955018520355,-0.07284779101610184,0.22532926499843597,-0.6580883860588074,-0.14449122548103333,0.25134438276290894,-0.7887762188911438,-0.1800052672624588,0.2613426148891449,-0.9036849141120911,-0.194827601313591,0.06942636519670486,-0.4706191122531891,-0.08436283469200134,0.021680934354662895,-0.701981246471405,-0.17392124235630035,-0.011658642441034317,-0.8517752289772034,-0.22026321291923523,-0.047095466405153275,-0.9721948504447937,-0.22938892245292664,-0.020839203149080276,-0.42981359362602234,-0.10405842959880829,-0.03575232997536659,-0.3753122091293335,-0.22348982095718384,0.006154331378638744,-0.23743851482868195,-0.2572473883628845,0.03677835315465927,-0.14647407829761505,-0.23789533972740173,-0.08481016755104065,-0.3504343628883362,-0.1285320520401001,-0.0670674666762352,-0.2438095211982727,-0.21044990420341492,-0.017221366986632347,-0.13599909842014313,-0.22114548087120056,0.024545812979340553,-0.0648546889424324,-0.2018202245235443
pain,0.0,0.0,0.0,0.12046902626752853,-0.03151264786720276,-0.07342229038476944,0.20352360606193542,-0.10294274240732193,-0.11677385866641998,0.1909150630235672,-0.1657208502292633,-0.16276584565639496,0.1221422478556633,-0.21388639509677887,-0.20400771498680115,0.1773558259010315,-0.4438527822494507,-0.07593569159507751,0.22149232029914856,-0.6628099679946899,-0.14910389482975006,0.2469838708639145,-0.7918382287025452,-0.18480075895786285,0.25672033429145813,-0.9077003002166748,-0.2002938687801361,0.06611783802509308,-0.4659595787525177,-0.08903954178094864,0.020830759778618813,-0.7012748718261719,-0.17972227931022644,-0.01449799444526434,-0.8520510196685791,-0.2236996442079544,-0.050869762897491455,-0.971345067024231,-0.23216605186462402,-0.02501460164785385,-0.41594043374061584,-0.11044426262378693,-0.03874672204256058,-0.3913651406764984,-0.2313094288110733,0.006939732003957033,-0.24568583071231842,-0.2602861821651459,0.04342905804514885,-0.1442869007587433,-0.23806209862232208,-0.09058086574077606,-0.3237268924713135,-0.13663901388645172,-0.07393050193786621,-0.23581290245056152,-0.22327874600887299,-0.01865430921316147,-0.13051573932170868,-0.23401454091072083,0.03115089237689972,-0.057114921510219574,-0.21429817378520966
pain,0.0,0.0,0.0,0.12263871729373932,-0.030954627320170403,-0.07430955767631531,0.21116164326667786,-0.10118506103754044,-0.11832958459854126,0.19700489938259125,-0.16144722700119019,-0.16486620903015137,0.13139964640140533,-0.2101050615310669,-0.20593193173408508,0.182574063539505,-0.44470447301864624,-0.07607612758874893,0.2290482521057129,-0.6634588241577148,-0.15114851295948029,0.2567557394504547,-0.7916999459266663,-0.18793025612831116,0.2688654363155365,-0.9076616764068604,-0.2033703476190567,0.07179810106754303,-0.4710336923599243,-0.08917409926652908,0.032469555735588074,-0.7048876285552979,-0.18339373171329498,0.002802381757646799,-0.853398859500885,-0.22903750836849213,-0.0304779801517725,-0.9711036682128906,-0.23670391738414764,-0.01898089423775673,-0.42656537890434265,-0.11080094426870346,-0.02408536709845066,-0.3776749074459076,-0.2336186319589615,0.02364751324057579,-0.23522628843784332,-0.264911949634552,0.058746203780174255,-0.1390196830034256,-0.24273505806922913,-0.0829593688249588,-0.3398388922214508,-0.13737329840660095,-0.05621921643614769,-0.2363828420639038,-0.22095535695552826,-0.002152371918782592,-0.13104970753192902,-0.23072075843811035,0.04251375049352646,-0.059599705040454865,-0.21017253398895264
pain,0.0,0.0,0.0,0.12650707364082336,-0.03563771769404411,-0.07182540744543076,0.2171010971069336,-0.11295246332883835,-0.11386295408010483,0.20287790894508362,-0.17794328927993774,-0.15890127420425415,0.1278255432844162,-0.22152851521968842,-0.1990063190460205,0.187902569770813,-0.45500311255455017,-0.0689794048666954,0.235073983669281,-0.6707950830459595,-0.14003442227840424,0.26170605421066284,-0.7984517812728882,-0.17544279992580414,0.27258872985839844,-0.9119664430618286,-0.19063600897789001,0.07573780417442322,-0.47760558128356934,-0.0827416405081749,0.03864758461713791,-0.7108257412910461,-0.17387579381465912,0.01074322871863842,-0.8591651320457458,-0.21876294910907745,-0.021936962381005287,-0.9737014770507812,-0.22676922380924225,-0.016722597181797028,-0.43242815136909485,-0.10515187680721283,-0.01665039360523224,-0.39471641182899475,-0.22713275253772736,0.033886197954416275,-0.2484227418899536,-0.2591754198074341,0.06988418847322464,-0.14553245902061462,-0.23775997757911682,-0.08373016119003296,-0.348530650138855,-0.1322471797466278,-0.05281173810362816,-0.25772660970687866,-0.21678052842617035,0.0011833213502541184,-0.1494651585817337,-0.22800064086914062,0.044865965843200684,-0.07292567193508148,-0.20869214832782745
pain,0.0,0.0,0.0,0.12549011409282684,-0.03906543552875519,-0.06974101066589355,0.21413160860538483,-0.1237979605793953,-0.10966862738132477,0.19837035238742828,-0.18976058065891266,-0.15276463329792023,0.12071062624454498,-0.22545427083969116,-0.19104959070682526,0.187058225274086,-0.4593657851219177,-0.061341091990470886,0.23359312117099762,-0.6710160970687866,-0.13043805956840515,0.26074013113975525,-0.7975099682807922,-0.16532942652702332,0.2715183198451996,-0.9089748859405518,-0.18065528571605682,0.07724009454250336,-0.4783082604408264,-0.07529596984386444,0.03860758617520332,-0.7149723768234253,-0.16253964602947235,0.009140891022980213,-0.8625363707542419,-0.20579737424850464,-0.025026598945260048,-0.9766613841056824,-0.21332170069217682,-0.012330799363553524,-0.4293116629123688,-0.09806772321462631,-0.025403860956430435,-0.4042123556137085,-0.21575358510017395,0.02591829188168049,-0.262064129114151,-0.24593307077884674,0.06394518911838531,-0.16236375272274017,-0.22418560087680817,-0.07813461124897003,-0.3417569696903229,-0.12540492415428162,-0.05776505544781685,-0.2589966356754303,-0.2066047340631485,-0.007489669136703014,-0.14997735619544983,-0.21566788852214813,0.0332072414457798,-0.07452380657196045,-0.1954759955406189
pain,0.0,0.0,0.0,0.12442824989557266,-0.03818448632955551,-0.07160647958517075,0.21606937050819397,-0.11330945789813995,-0.11326754838228226,0.2018589824438095,-0.1789603978395462,-0.15776003897190094,0.13018497824668884,-0.22437813878059387,-0.19696804881095886,0.19126756489276886,-0.46134093403816223,-0.06661397218704224,0.23945516347885132,-0.6743361949920654,-0.13742581009864807,0.26820650696754456,-0.8032814860343933,-0.17271074652671814,0.28143879771232605,-0.9156147837638855,-0.18734359741210938,0.07817669212818146,-0.4858136773109436,-0.08004678785800934,0.04367704689502716,-0.7149397730827332,-0.16892103850841522,0.016458870843052864,-0.8607149720191956,-0.2131827175617218,-0.01520281471312046,-0.9752918481826782,-0.220396488904953,-0.015423458069562912,-0.44153785705566406,-0.10223995894193649,-0.012291991151869297,-0.3867948651313782,-0.2221820056438446,0.03595852851867676,-0.24255451560020447,-0.2534836530685425,0.06943622976541519,-0.1447412669658661,-0.23119035363197327,-0.08279179781675339,-0.3577876687049866,-0.12922698259353638,-0.0521438866853714,-0.25997817516326904,-0.21122613549232483,0.0012446476612240076,-0.14899136126041412,-0.2206234484910965,0.04379383847117424,-0.07219415158033371,-0.199464350938797
pain,0.0,0.0,0.0,0.1258610039949417,-0.03855069726705551,-0.07459233701229095,0.21828438341617584,-0.11887771636247635,-0.11788801103830338,0.20919425785541534,-0.18151052296161652,-0.16368019580841064,0.13501465320587158,-0.21791695058345795,-0.204946830868721,0.19221599400043488,-0.46611109375953674,-0.06710169464349747,0.2397042214870453,-0.6777159571647644,-0.13632789254188538,0.26687997579574585,-0.8070635199546814,-0.1729588359594345,0.27920061349868774,-0.9194055795669556,-0.1897311806678772,0.08303368836641312,-0.4813673496246338,-0.08003736287355423,0.046040501445531845,-0.7133437395095825,-0.16643890738487244,0.01671001873910427,-0.8598162531852722,-0.2118450105190277,-0.01623613014817238,-0.9749366044998169,-0.2218899428844452,-0.00893462635576725,-0.43224281072616577,-0.10203868895769119,-0.008094023913145065,-0.40446990728378296,-0.22145600616931915,0.04041919484734535,-0.26310020685195923,-0.2541836202144623,0.0723697766661644,-0.16583028435707092,-0.23424555361270905,-0.07596554607152939,-0.3474014401435852,-0.12886099517345428,-0.047840666025877,-0.27834758162498474,-0.21267861127853394,0.004057048819959164,-0.16775059700012207,-0.22238390147686005,0.04281090945005417,-0.0890028178691864,-0.20232456922531128
pain,0.0,0.0,0.0,0.1251758337020874,-0.031270403414964676,-0.07566230744123459,0.21711651980876923,-0.10583905875682831,-0.12115202099084854,0.2113094925880432,-0.1680753529071808,-0.16950426995754242,0.13838449120521545,-0.20884251594543457,-0.2133554220199585,0.19467982649803162,-0.4552259147167206,-0.07155244052410126,0.24160568416118622,-0.6640985608100891,-0.1454962193965912,0.269872784614563,-0.7923805713653564,-0.1848679631948471,0.2849399745464325,-0.9051702618598938,-0.2032250165939331,0.0832768902182579,-0.4748094975948334,-0.08509188145399094,0.043850842863321304,-0.7029528617858887,-0.17765769362449646,0.012758709490299225,-0.8536534309387207,-0.22461465001106262,-0.02135072834789753,-0.9717583656311035,-0.2350103110074997,-0.009716157801449299,-0.426550030708313,-0.10773563385009766,-0.01383288949728012,-0.3906373977661133,-0.23069368302822113,0.038305290043354034,-0.2458014190196991,-0.2606957256793976,0.07570133358240128,-0.14242993295192719,-0.23833757638931274,-0.07805640995502472,-0.33849596977233887,-0.1357322335243225,-0.053320396691560745,-0.2597137987613678,-0.22064170241355896,-0.003088956465944648,-0.14886540174484253,-0.2286670058965683,0.03631700202822685,-0.06881401687860489,-0.20733702182769775
pain,0.0,0.0,0.0,0.129024937748909,-0.03742321953177452,-0.07413672655820847,0.22300881147384644,-0.11135999113321304,-0.12027789652347565,0.209598109126091,-0.17264150083065033,-0.16983100771903992,0.1330941915512085,-0.20891036093235016,-0.2148667722940445,0.19736692309379578,-0.45855361223220825,-0.07096727937459946,0.2480630725622177,-0.6669418215751648,-0.1454881876707077,0.27721554040908813,-0.795842707157135,-0.18514122068881989,0.2912478744983673,-0.9089565277099609,-0.20359990000724792,0.08568831533193588,-0.4760318398475647,-0.08555237948894501,0.0515308640897274,-0.7018605470657349,-0.1782715916633606,0.0196872279047966,-0.8518016338348389,-0.22582261264324188,-0.015277012251317501,-0.9714401364326477,-0.2367924302816391,-0.007780488580465317,-0.42724716663360596,-0.1090942993760109,-0.005931958090513945,-0.387162446975708,-0.23061856627464294,0.04500437155365944,-0.24560566246509552,-0.2607768476009369,0.08078524470329285,-0.14808326959609985,-0.23898136615753174,-0.07764866948127747,-0.3400268852710724,-0.13781066238880157,-0.05121386796236038,-0.2625916302204132,-0.21954761445522308,-0.0002881083928514272,-0.15593397617340088,-0.22616355121135712,0.039953432977199554,-0.08020716905593872,-0.20444515347480774
pain,0.0,0.0,0.0,0.12759971618652344,-0.0353553406894207,-0.06994809210300446,0.21740803122520447,-0.10880245268344879,-0.11202815920114517,0.21152813732624054,-0.17084166407585144,-0.15812687575817108,0.14075666666030884,-0.21651947498321533,-0.19907744228839874,0.1946171373128891,-0.46297696232795715,-0.06097070872783661,0.24297356605529785,-0.6698960661888123,-0.13201898336410522,0.2719539999961853,-0.7965667843818665,-0.1700054407119751,0.28514233231544495,-0.9095759987831116,-0.18791700899600983,0.08374938368797302,-0.48040011525154114,-0.07753632962703705,0.04506826028227806,-0.7063044905662537,-0.16830413043498993,0.013932837173342705,-0.8548191785812378,-0.2149999588727951,-0.020930897444486618,-0.9740515947341919,-0.22535601258277893,-0.009577195160090923,-0.4283077120780945,-0.10332935303449631,-0.0074499729089438915,-0.3879123628139496,-0.2245623916387558,0.043954793363809586,-0.24655717611312866,-0.25546392798423767,0.08117660880088806,-0.15112537145614624,-0.2341509312391281,-0.07928642630577087,-0.33505338430404663,-0.1339891403913498,-0.05161886662244797,-0.251261830329895,-0.21709886193275452,0.0037919559981673956,-0.14638733863830566,-0.22617027163505554,0.050172869116067886,-0.07386711239814758,-0.20604489743709564
pain,0.0,0.0,0.0,0.12644033133983612,-0.03422374278306961,-0.07129036635160446,0.2185617983341217,-0.1055876761674881,-0.11540423333644867,0.20374181866645813,-0.16836406290531158,-0.16303573548793793,0.12466324865818024,-0.20596328377723694,-0.2059156596660614,0.1883084625005722,-0.4518490135669708,-0.07110925018787384,0.2383766919374466,-0.663984477519989,-0.14361880719661713,0.2665559649467468,-0.7922080159187317,-0.18022988736629486,0.278239369392395,-0.9057081937789917,-0.19641174376010895,0.07598692923784256,-0.47125962376594543,-0.08673293143510818,0.039533831179142,-0.6996851563453674,-0.17785586416721344,0.007710407953709364,-0.8509047031402588,-0.2232949286699295,-0.02824288234114647,-0.9721848964691162,-0.23250558972358704,-0.01770372875034809,-0.4207865297794342,-0.11083538830280304,-0.008030282333493233,-0.3729078471660614,-0.2316504865884781,0.04308713972568512,-0.23429977893829346,-0.2623300552368164,0.07775069773197174,-0.14050742983818054,-0.24075625836849213,-0.08622030913829803,-0.330491840839386,-0.13968689739704132,-0.05074688792228699,-0.24005280435085297,-0.22112137079238892,0.005338581744581461,-0.13671834766864777,-0.22913561761379242,0.050188884139060974,-0.06440731137990952,-0.2082933634519577
pain,0.0,0.0,0.0,0.1295430064201355,-0.035667482763528824,-0.06982478499412537,0.22077591717243195,-0.11064387112855911,-0.11072104424238205,0.21436013281345367,-0.1732328087091446,-0.15545667707920074,0.14296230673789978,-0.2157788872718811,-0.19572652876377106,0.1988554447889328,-0.46069034934043884,-0.0636896938085556,0.24637006223201752,-0.6657216548919678,-0.13366198539733887,0.27330511808395386,-0.794259250164032,-0.17140769958496094,0.28527316451072693,-0.9074519872665405,-0.189438134431839,0.0865761861205101,-0.4786151945590973,-0.07992086559534073,0.04708593338727951,-0.7077559232711792,-0.16788911819458008,0.017802072688937187,-0.8568726181983948,-0.21365666389465332,-0.01445880625396967,-0.9743679761886597,-0.22449509799480438,-0.007975117303431034,-0.4257151484489441,-0.10503237694501877,-0.002121090656146407,-0.3910890221595764,-0.2227829247713089,0.05076643079519272,-0.25400272011756897,-0.2538233995437622,0.08789277076721191,-0.15973439812660217,-0.23408865928649902,-0.07828003913164139,-0.33235523104667664,-0.13493826985359192,-0.04736403748393059,-0.2584574222564697,-0.21465837955474854,0.0077161602675914764,-0.15669481456279755,-0.22243060171604156,0.05221715569496155,-0.08444070816040039,-0.20258387923240662
pain,0.0,0.0,0.0,0.12538810074329376,-0.04169037565588951,-0.06883956491947174,0.2159569263458252,-0.12398780137300491,-0.11068141460418701,0.21136607229709625,-0.18838150799274445,-0.15676751732826233,0.13874763250350952,-0.2238692045211792,-0.19833670556545258,0.18918685615062714,-0.46598708629608154,-0.06316076964139938,0.23853975534439087,-0.6793515086174011,-0.13342615962028503,0.2670705318450928,-0.8080598711967468,-0.1700916588306427,0.2793155014514923,-0.9204561114311218,-0.1863781362771988,0.07996399700641632,-0.4815496802330017,-0.07915979623794556,0.04176625236868858,-0.7137860655784607,-0.16837355494499207,0.010160263627767563,-0.859802782535553,-0.2139906883239746,-0.025883985683321953,-0.9744737148284912,-0.22300465404987335,-0.01109796017408371,-0.43348875641822815,-0.10370665788650513,-0.008973482996225357,-0.3951799273490906,-0.2232409119606018,0.04204687848687172,-0.2531486749649048,-0.25373291969299316,0.07697132974863052,-0.1548176407814026,-0.2318183332681656,-0.07626102864742279,-0.349295973777771,-0.13298261165618896,-0.04684103652834892,-0.267548143863678,-0.21377535164356232,0.0052589839324355125,-0.15981072187423706,-0.22111670672893524,0.04566387087106705,-0.08520074933767319,-0.1995357722043991
pain,0.0,0.0,0.0,0.12544521689414978,-0.04287541285157204,-0.06978970021009445,0.2161581665277481,-0.12556272745132446,-0.11069657653570175,0.20409977436065674,-0.19008110463619232,-0.1550413817167282,0.12995608150959015,-0.231695756316185,-0.19462037086486816,0.1884537935256958,-0.4714266061782837,-0.05806798115372658,0.2353866696357727,-0.6763819456100464,-0.12632986903190613,0.26115188002586365,-0.8040298223495483,-0.16243737936019897,0.27108749747276306,-0.9146639108657837,-0.17876505851745605,0.07746584713459015,-0.4871414303779602,-0.07317374646663666,0.03888016939163208,-0.7172151803970337,-0.16086846590042114,0.0055104754865169525,-0.8622434139251709,-0.20658931136131287,-0.03147777169942856,-0.9759730696678162,-0.21560543775558472,-0.014994601719081402,-0.4368970990180969,-0.09725254774093628,-0.010198435746133327,-0.40410467982292175,-0.21747064590454102,0.04028260335326195,-0.2609427869319916,-0.24887286126613617,0.0750190019607544,-0.16297312080860138,-0.2269715666770935,-0.0832321047782898,-0.3495852053165436,-0.12588198482990265,-0.054152920842170715,-0.2728884518146515,-0.20909297466278076,-0.001601008465513587,-0.1641249656677246,-0.21794530749320984,0.04010424762964249,-0.08799879997968674,-0.19672854244709015
pain,0.0,0.0,0.0,0.12417162209749222,-0.03999452292919159,-0.07292862236499786,0.2136087417602539,-0.11972817778587341,-0.11352135986089706,0.20619964599609375,-0.18132779002189636,-0.15679775178432465,0.13864293694496155,-0.22641199827194214,-0.19508284330368042,0.1901928037405014,-0.46965929865837097,-0.06441602855920792,0.23554250597953796,-0.6788066625595093,-0.13353298604488373,0.26415929198265076,-0.8063071370124817,-0.16899226605892181,0.27500468492507935,-0.9159603714942932,-0.1840536743402481,0.07990363985300064,-0.48620977997779846,-0.07766266912221909,0.03706814721226692,-0.720318078994751,-0.16762717068195343,0.00599138205870986,-0.8641066551208496,-0.21307717263698578,-0.030996279790997505,-0.9748402237892151,-0.2207391858100891,-0.010779177770018578,-0.43590110540390015,-0.10018333792686462,-0.011042503640055656,-0.3900994658470154,-0.22154571115970612,0.04278485104441643,-0.24980954825878143,-0.2558005154132843,0.08066760748624802,-0.15596237778663635,-0.23520797491073608,-0.0752161517739296,-0.3495267629623413,-0.12729769945144653,-0.04438547044992447,-0.2692175805568695,-0.20843325555324554,0.010136180557310581,-0.16615062952041626,-0.21787123382091522,0.053197212517261505,-0.09496113657951355,-0.19758586585521698
pain,0.0,0.0,0.0,0.12490016222000122,-0.03777121752500534,-0.07398626953363419,0.21528518199920654,-0.10842712968587875,-0.11981078237295151,0.20652562379837036,-0.1724885106086731,-0.16890564560890198,0.1343076378107071,-0.2181079089641571,-0.2132178395986557,0.18659386038780212,-0.4618912935256958,-0.07163284718990326,0.2347191423177719,-0.6715222001075745,-0.14843766391277313,0.26237499713897705,-0.8005962371826172,-0.1888914555311203,0.2733730673789978,-0.9141940474510193,-0.20700795948505402,0.07521992921829224,-0.48098084330558777,-0.08671068400144577,0.03655774146318436,-0.7140947580337524,-0.18375439941883087,0.0007254030788317323,-0.8582554459571838,-0.23272249102592468,-0.03846309334039688,-0.9694975018501282,-0.2420644611120224,-0.017591552808880806,-0.42996522784233093,-0.11060120165348053,-0.017538275569677353,-0.38478195667266846,-0.23646284639835358,0.03592832386493683,-0.24217770993709564,-0.2679585814476013,0.07620640099048615,-0.14315925538539886,-0.24459810554981232,-0.08587681502103806,-0.3392407298088074,-0.13930366933345795,-0.0593259371817112,-0.256772518157959,-0.22339214384555817,-0.00432251812890172,-0.15372444689273834,-0.2305687963962555,0.042295005172491074,-0.07918799668550491,-0.20772920548915863
pain,0.0,0.0,0.0,0.13097070157527924,-0.033281076699495316,-0.07424154132604599,0.22607597708702087,-0.10612136125564575,-0.11796064674854279,0.2127743810415268,-0.1669747233390808,-0.16475236415863037,0.13938003778457642,-0.21110646426677704,-0.20687419176101685,0.19529972970485687,-0.4602085053920746,-0.07066257297992706,0.24290074408054352,-0.6731846928596497,-0.1450951248407364,0.2717619836330414,-0.8027424812316895,-0.18363699316978455,0.28523963689804077,-0.9158576130867004,-0.20061250030994415,0.08153946697711945,-0.481384813785553,-0.08512966334819794,0.0379299521446228,-0.7128812670707703,-0.1800464540719986,0.006070591975003481,-0.858843207359314,-0.2282550185918808,-0.02917037531733513,-0.9709552526473999,-0.23747630417346954,-0.011939368210732937,-0.4322717785835266,-0.10863281041383743,-0.017881017178297043,-0.37681087851524353,-0.2351778745651245,0.036015111953020096,-0.23177210986614227,-0.26973623037338257,0.07666168361902237,-0.1329212188720703,-0.24848870933055878,-0.07940704375505447,-0.3431679308414459,-0.13686798512935638,-0.05346424877643585,-0.24542054533958435,-0.22386620938777924,0.003589755157008767,-0.13729138672351837,-0.23526902496814728,0.051712993532419205,-0.0636834055185318,-0.21517416834831238
pain,0.0,0.0,0.0,0.1332109570503235,-0.031561918556690216,-0.07774870097637177,0.22949902713298798,-0.10329519212245941,-0.12436585128307343,0.2195650339126587,-0.16592149436473846,-0.17381319403648376,0.14641766250133514,-0.2078680843114853,-0.21898230910301208,0.1990267038345337,-0.46145138144493103,-0.07804103940725327,0.2503376603126526,-0.6789628863334656,-0.15489856898784637,0.2817240059375763,-0.8095333576202393,-0.19543129205703735,0.2949599325656891,-0.9242432117462158,-0.214014932513237,0.08514730632305145,-0.48268264532089233,-0.09158364683389664,0.04163604602217674,-0.7120108604431152,-0.18897563219070435,0.011397452093660831,-0.8548636436462402,-0.23927436769008636,-0.023258425295352936,-0.9678089022636414,-0.25060945749282837,-0.008081740699708462,-0.4354839026927948,-0.11389408260583878,-0.011086901649832726,-0.38413581252098083,-0.2426203042268753,0.0422578826546669,-0.23375055193901062,-0.2763836979866028,0.08177270740270615,-0.13126511871814728,-0.25489985942840576,-0.07491842657327652,-0.34782540798187256,-0.14115579426288605,-0.048254694789648056,-0.26013892889022827,-0.2298533022403717,0.0070736343041062355,-0.15072189271450043,-0.23959565162658691,0.05279025435447693,-0.07217346131801605,-0.21824726462364197
pain,0.0,0.0,0.0,0.12999266386032104,-0.03525348752737045,-0.06906934827566147,0.22350676357746124,-0.10712691396474838,-0.11070171743631363,0.21782058477401733,-0.16641855239868164,-0.15667042136192322,0.15094001591205597,-0.21480360627174377,-0.19795973598957062,0.19548213481903076,-0.46557891368865967,-0.06337891519069672,0.24678859114646912,-0.6770000457763672,-0.13705472648143768,0.27684155106544495,-0.8066912889480591,-0.1758517324924469,0.2886818051338196,-0.9199495911598206,-0.19333578646183014,0.08301806449890137,-0.4867866635322571,-0.07999838888645172,0.03903551027178764,-0.7182744145393372,-0.17352257668972015,0.010301457718014717,-0.8605583906173706,-0.22195324301719666,-0.023228097707033157,-0.9725310206413269,-0.2316112518310547,-0.009675038047134876,-0.4380713701248169,-0.10530581325292587,-0.015538536012172699,-0.3915490508079529,-0.23101669549942017,0.03807301074266434,-0.24416954815387726,-0.2641371786594391,0.07749401777982712,-0.14341804385185242,-0.24221910536289215,-0.074894979596138,-0.34685376286506653,-0.13510213792324066,-0.047703322023153305,-0.24573557078838348,-0.22291770577430725,0.008644308894872665,-0.13739560544490814,-0.2345067858695984,0.054772716015577316,-0.06326055526733398,-0.2142094224691391
pain,0.0,0.0,0.0,0.12838993966579437,-0.0342840701341629,-0.07272092998027802,0.2215854823589325,-0.10444760322570801,-0.11847642809152603,0.2071511596441269,-0.16537059843540192,-0.16763247549533844,0.12800686061382294,-0.20506791770458221,-0.21249905228614807,0.18558725714683533,-0.4569823443889618,-0.07782036066055298,0.2349693477153778,-0.6693931221961975,-0.15536725521087646,0.26633772253990173,-0.7975250482559204,-0.1956181824207306,0.2783980965614319,-0.9102822542190552,-0.21348851919174194,0.0698210671544075,-0.48152032494544983,-0.09324539452791214,0.02750852145254612,-0.70556640625,-0.18865662813186646,-6.863859744044021e-05,-0.8503884077072144,-0.23736393451690674,-0.03355931118130684,-0.9681181311607361,-0.2482358068227768,-0.023874489590525627,-0.4356730282306671,-0.11690551042556763,-0.02122948132455349,-0.37612825632095337,-0.24193936586380005,0.03408771753311157,-0.23311761021614075,-0.2744837701320648,0.07342223078012466,-0.13725176453590393,-0.2533726096153259,-0.08753708750009537,-0.3469468057155609,-0.1455058604478836,-0.053680285811424255,-0.2462432086467743,-0.22972172498703003,0.004777706228196621,-0.14076964557170868,-0.23912125825881958,0.05263424292206764,-0.06638889759778976,-0.21857653558254242
pain,0.0,0.0,0.0,0.13092821836471558,-0.024316467344760895,-0.08297007530927658,0.22387969493865967,-0.08192809671163559,-0.1360880434513092,0.21682417392730713,-0.14115138351917267,-0.1917298436164856,0.14216020703315735,-0.18386772274971008,-0.24387361109256744,0.19776928424835205,-0.44151997566223145,-0.09317080676555634,0.2453610748052597,-0.6544523239135742,-0.1765575259923935,0.273569256067276,-0.7806086540222168,-0.2216116338968277,0.2836647033691406,-0.8982267379760742,-0.24403107166290283,0.08501729369163513,-0.4655561149120331,-0.1052204966545105,0.033121589571237564,-0.6895279884338379,-0.21093642711639404,0.0009517719154246151,-0.8369930982589722,-0.26560482382774353,-0.033125441521406174,-0.9592925906181335,-0.28046464920043945,-0.0072215860709548,-0.4166688323020935,-0.1257435530424118,-0.027189236134290695,-0.3736904263496399,-0.26268652081489563,0.023441491648554802,-0.2206255942583084,-0.3001975417137146,0.06508076190948486,-0.1146918311715126,-0.28064998984336853,-0.0723952129483223,-0.32306885719299316,-0.15109184384346008,-0.05908737704157829,-0.23407836258411407,-0.25071975588798523,-0.004003412555903196,-0.12589702010154724,-0.26699501276016235,0.04754207283258438,-0.04570094123482704,-0.24933792650699615
