label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63
doctor,0.0,0.0,0.0,0.21480053663253784,-0.20653218030929565,0.2497386932373047,0.2933315932750702,-0.3958350718021393,0.3306344449520111,0.3898022770881653,-0.5305840373039246,0.33303359150886536,0.46901828050613403,-0.6773139834403992,0.3259914219379425,0.06470554322004318,-0.6891308426856995,0.36971643567085266,0.2031499743461609,-0.9049428701400757,0.37390968203544617,0.3378223478794098,-0.8713884949684143,0.3323032557964325,0.40813973546028137,-0.7557142376899719,0.3072964549064636,0.036126941442489624,-0.69701087474823,0.2034180462360382,0.20460230112075806,-0.9483412504196167,0.21335655450820923,0.36188286542892456,-0.8962466716766357,0.1680530607700348,0.432542085647583,-0.7639197707176208,0.1399420201778412,0.04204671457409859,-0.6798986792564392,0.03922240808606148,0.19731752574443817,-0.9394955635070801,0.06546978652477264,0.35686755180358887,-0.8847982883453369,0.07714395225048065,0.4213769733905792,-0.7658995389938354,0.08314521610736847,0.08433304727077484,-0.6459393501281738,-0.11326543241739273,0.23563061654567719,-0.8704186677932739,-0.07660738378763199,0.35559409856796265,-0.8607260584831238,-0.03598155826330185,0.41704803705215454,-0.7773817181587219,-0.00811740942299366
doctor,0.0,0.0,0.0,0.2179117649793625,-0.20614613592624664,0.23794957995414734,0.29797688126564026,-0.395673543214798,0.31611013412475586,0.3920881450176239,-0.5357953906059265,0.3166041672229767,0.47413548827171326,-0.6715693473815918,0.3076842129230499,0.07990723848342896,-0.6819384694099426,0.3671914041042328,0.20910829305648804,-0.9020819067955017,0.3775208294391632,0.33939215540885925,-0.8604556918144226,0.3433953523635864,0.4099772870540619,-0.7430628538131714,0.32217517495155334,0.048693206161260605,-0.6977832913398743,0.20806168019771576,0.21216700971126556,-0.9446703791618347,0.2203264683485031,0.3617323935031891,-0.8815380930900574,0.17985568940639496,0.4300405979156494,-0.7461866736412048,0.15566101670265198,0.05195646733045578,-0.685041606426239,0.049617983400821686,0.20317906141281128,-0.9407039880752563,0.07403110712766647,0.3583192527294159,-0.8769956827163696,0.08432547748088837,0.42268848419189453,-0.751383900642395,0.090580053627491,0.09074103087186813,-0.6513301134109497,-0.09801076352596283,0.23536580801010132,-0.8769623637199402,-0.06451305747032166,0.3563728332519531,-0.8582587242126465,-0.027097063139081,0.4214016795158386,-0.764945387840271,-0.0010973273310810328
doctor,0.0,0.0,0.0,0.2132026106119156,-0.19889551401138306,0.24562057852745056,0.2935837209224701,-0.38458994030952454,0.32717210054397583,0.3951880931854248,-0.5215921401977539,0.3305067718029022,0.475368469953537,-0.6638561487197876,0.32510262727737427,0.0678870677947998,-0.6820100545883179,0.37633106112480164,0.20351916551589966,-0.8989795446395874,0.3878346383571625,0.3338058590888977,-0.8556228280067444,0.3511851727962494,0.40096795558929443,-0.7374235987663269,0.32846683263778687,0.04319639131426811,-0.69538414478302,0.2161613404750824,0.20915119349956512,-0.9399610161781311,0.23559103906154633,0.3585400879383087,-0.8785873055458069,0.1942550241947174,0.4237721562385559,-0.7479140162467957,0.16771601140499115,0.05560224875807762,-0.6842701435089111,0.057537514716386795,0.20316451787948608,-0.9365435242652893,0.09166043996810913,0.3549659550189972,-0.8738174438476562,0.10272875428199768,0.41786473989486694,-0.7510507702827454,0.10735202580690384,0.10256759077310562,-0.6561511158943176,-0.08991901576519012,0.2426835298538208,-0.8769924640655518,-0.04712589085102081,0.35779303312301636,-0.8611758351325989,-0.007593721151351929,0.42162320017814636,-0.7728121280670166,0.018642740324139595
doctor,0.0,0.0,0.0,0.2144503891468048,-0.1993110179901123,0.25247761607170105,0.2978769540786743,-0.3790859878063202,0.33426085114479065,0.40095362067222595,-0.5079888105392456,0.33779051899909973,0.492290735244751,-0.6385584473609924,0.3322436511516571,0.0691646859049797,-0.6912136673927307,0.35061442852020264,0.2178392857313156,-0.9099252820014954,0.35296180844306946,0.3506103754043579,-0.8562541604042053,0.316398561000824,0.4199081063270569,-0.729597270488739,0.2942560613155365,0.044940732419490814,-0.7032224535942078,0.18294450640678406,0.22824659943580627,-0.945536196231842,0.18881326913833618,0.38047730922698975,-0.8732573390007019,0.15309563279151917,0.44500932097435,-0.7276269793510437,0.13217608630657196,0.05945561081171036,-0.68524569272995,0.018597347661852837,0.2252759486436844,-0.9392070770263672,0.03876340389251709,0.3798528015613556,-0.86456698179245,0.06020895019173622,0.44017598032951355,-0.7354534864425659,0.07520079612731934,0.110440194606781,-0.6490268707275391,-0.13369439542293549,0.2626875042915344,-0.8763465285301208,-0.10496873408555984,0.3825240433216095,-0.8520812392234802,-0.06181676313281059,0.4456142783164978,-0.757007896900177,-0.029652778059244156
doctor,0.0,0.0,0.0,0.2202293574810028,-0.20322026312351227,0.2393597811460495,0.30065909028053284,-0.3781995177268982,0.31489408016204834,0.40228351950645447,-0.5111803412437439,0.31137073040008545,0.481481671333313,-0.6465563178062439,0.29669517278671265,0.07522513717412949,-0.6822711229324341,0.3702910244464874,0.22390536963939667,-0.896360456943512,0.38262811303138733,0.35512569546699524,-0.8334646224975586,0.34310269355773926,0.4171053171157837,-0.7088396549224854,0.3163505494594574,0.04646503925323486,-0.698300838470459,0.2092873901128769,0.23898525536060333,-0.9309437274932861,0.22951722145080566,0.3840673565864563,-0.8458045721054077,0.18561775982379913,0.43891316652297974,-0.6990838050842285,0.1539319008588791,0.05447562038898468,-0.6833323240280151,0.04946288838982582,0.23527292907238007,-0.9291365146636963,0.08061151951551437,0.38379359245300293,-0.8409702777862549,0.0911160260438919,0.4337615668773651,-0.7027456760406494,0.09357384592294693,0.09889663010835648,-0.6441970467567444,-0.09985408186912537,0.2633756101131439,-0.8733532428741455,-0.05948099493980408,0.38471853733062744,-0.8384305238723755,-0.01581662707030773,0.439693421125412,-0.7363657355308533,0.011611136607825756
doctor,0.0,0.0,0.0,0.21024839580059052,-0.1928170621395111,0.23300528526306152,0.2938232719898224,-0.37635326385498047,0.31075552105903625,0.39717668294906616,-0.5065711140632629,0.31608137488365173,0.4832788109779358,-0.6364439129829407,0.3138573467731476,0.06516970694065094,-0.6969666481018066,0.331216424703598,0.21524354815483093,-0.9150241017341614,0.3411758542060852,0.34343647956848145,-0.8485466837882996,0.3088909983634949,0.4018728733062744,-0.7295235991477966,0.28732046484947205,0.038981202989816666,-0.7084136605262756,0.1778368055820465,0.2342984974384308,-0.9469931721687317,0.1996927410364151,0.38209888339042664,-0.8595924973487854,0.169542595744133,0.4307222068309784,-0.7206737995147705,0.14665676653385162,0.056054022163152695,-0.6837559342384338,0.027505237609148026,0.23045356571674347,-0.9421041011810303,0.05659506097435951,0.3807412385940552,-0.8547497391700745,0.07705584913492203,0.43091365694999695,-0.7240718007087708,0.08678634464740753,0.11264451593160629,-0.6384501457214355,-0.11184870451688766,0.26353660225868225,-0.8772768378257751,-0.07904142886400223,0.3837645351886749,-0.8467026948928833,-0.03593349829316139,0.4400554895401001,-0.754431426525116,-0.007324118632823229
doctor,0.0,0.0,0.0,0.21612975001335144,-0.1934576779603958,0.23501475155353546,0.29854342341423035,-0.377558171749115,0.31087005138397217,0.39994752407073975,-0.5116168856620789,0.3115817606449127,0.4851548373699188,-0.6458209753036499,0.30304327607154846,0.08304473012685776,-0.6918046474456787,0.33921757340431213,0.2328619509935379,-0.9081931710243225,0.3477937877178192,0.36014509201049805,-0.8453525900840759,0.3149566352367401,0.42070725560188293,-0.7213614583015442,0.2941523790359497,0.055039796978235245,-0.7081824541091919,0.18221038579940796,0.2463107854127884,-0.9415620565414429,0.19910776615142822,0.3906764090061188,-0.854328453540802,0.16840721666812897,0.44054439663887024,-0.7067286372184753,0.14722992479801178,0.0655815377831459,-0.6902394890785217,0.027216050773859024,0.24319632351398468,-0.941529393196106,0.05211310088634491,0.39006507396698,-0.8489910364151001,0.07138882577419281,0.4372958838939667,-0.7103591561317444,0.08206669986248016,0.11235299706459045,-0.6520868539810181,-0.1168738529086113,0.2671412527561188,-0.8920276761054993,-0.08664026111364365,0.386895090341568,-0.8556004166603088,-0.04371269792318344,0.4410366117954254,-0.7508673071861267,-0.014002183452248573
doctor,0.0,0.0,0.0,0.21842533349990845,-0.19691602885723114,0.16777023673057556,0.297723650932312,-0.3879239857196808,0.2143324315547943,0.3994513154029846,-0.5267474055290222,0.20012976229190826,0.4746067523956299,-0.658747673034668,0.18110910058021545,0.044341351836919785,-0.707272469997406,0.2537700831890106,0.21674969792366028,-0.931203305721283,0.2348593771457672,0.3529391288757324,-0.8608247637748718,0.18508289754390717,0.4104924499988556,-0.7344505786895752,0.1556929498910904,0.015427679754793644,-0.7212578654289246,0.13030296564102173,0.2352437973022461,-0.9638090133666992,0.12542986869812012,0.384820818901062,-0.8694058656692505,0.08141612261533737,0.432500422000885,-0.7244507074356079,0.05105819180607796,0.030496440827846527,-0.6963956952095032,0.006029484327882528,0.2355712652206421,-0.9559899568557739,0.012677107006311417,0.38504189252853394,-0.8635661005973816,0.015293443575501442,0.4311346113681793,-0.7237384915351868,0.016269000247120857,0.08548609912395477,-0.6462668180465698,-0.11155200749635696,0.2538917064666748,-0.893481433391571,-0.09221595525741577,0.3798779249191284,-0.8633404970169067,-0.05970578268170357,0.43784379959106445,-0.7660399675369263,-0.03755444288253784
doctor,0.0,0.0,0.0,0.21855749189853668,-0.18254028260707855,0.2098546028137207,0.30651089549064636,-0.3745119869709015,0.2784571349620819,0.4085177481174469,-0.5106292366981506,0.27762117981910706,0.48273900151252747,-0.6533651947975159,0.2689477503299713,0.08312976360321045,-0.7002624273300171,0.32519376277923584,0.23539172112941742,-0.9109691977500916,0.3387119472026825,0.37001943588256836,-0.8612958788871765,0.30545997619628906,0.4356439411640167,-0.751670241355896,0.28261101245880127,0.04730364680290222,-0.7234117388725281,0.18328845500946045,0.2514147460460663,-0.9446927309036255,0.20776835083961487,0.3969176411628723,-0.8657020330429077,0.17471365630626678,0.44795191287994385,-0.7290645241737366,0.14878708124160767,0.0549369677901268,-0.7097739577293396,0.04197043925523758,0.2482149302959442,-0.9503703117370605,0.07207506150007248,0.3954756259918213,-0.8632350564002991,0.08471532166004181,0.44685786962509155,-0.7303276658058167,0.08838143944740295,0.10247821360826492,-0.6723238825798035,-0.0905044823884964,0.2592143416404724,-0.9085409045219421,-0.05509793758392334,0.3811870813369751,-0.8820492625236511,-0.015111623331904411,0.4421365559101105,-0.7906650304794312,0.010209128260612488
doctor,0.0,0.0,0.0,0.21072152256965637,-0.1858244240283966,0.2486857920885086,0.2948724627494812,-0.3662773668766022,0.33261531591415405,0.3962498903274536,-0.5030380487442017,0.3390941917896271,0.47690916061401367,-0.6347365379333496,0.33621448278427124,0.0785093903541565,-0.6855737566947937,0.3641083240509033,0.22907063364982605,-0.8947078585624695,0.38343775272369385,0.35504570603370667,-0.8300811648368835,0.355475515127182,0.4153424799442291,-0.7064417600631714,0.33730974793434143,0.04738686606287956,-0.7048472762107849,0.20427528023719788,0.24600256979465485,-0.9328266382217407,0.23298333585262299,0.386297345161438,-0.8374120593070984,0.2055707573890686,0.43349963426589966,-0.6885737776756287,0.1857408732175827,0.05728772655129433,-0.692474365234375,0.04716211557388306,0.24667464196681976,-0.936334490776062,0.08234968781471252,0.38951554894447327,-0.8314076662063599,0.10313808917999268,0.43523064255714417,-0.6894646286964417,0.11318479478359222,0.10540644079446793,-0.6620352864265442,-0.09795844554901123,0.2692330479621887,-0.8908377885818481,-0.05733732879161835,0.3870728611946106,-0.841191291809082,-0.010826176032423973,0.43972837924957275,-0.7312337756156921,0.02005409076809883
doctor,0.0,0.0,0.0,0.2157583385705948,-0.19265423715114594,0.21468889713287354,0.30011364817619324,-0.3820347487926483,0.2835536301136017,0.40108510851860046,-0.5119321346282959,0.28201788663864136,0.4780605435371399,-0.6417513489723206,0.2720124125480652,0.07497169077396393,-0.7049490809440613,0.3101520240306854,0.22771616280078888,-0.9216728806495667,0.31126102805137634,0.3543568551540375,-0.8578125834465027,0.2717910706996918,0.41177898645401,-0.7327537536621094,0.2465921938419342,0.04648878052830696,-0.7199612855911255,0.16286639869213104,0.24762310087680817,-0.9530982971191406,0.17403040826320648,0.3905498683452606,-0.8618330359458923,0.13487185537815094,0.43535858392715454,-0.7114049792289734,0.10655907541513443,0.057645585387945175,-0.697897732257843,0.01761646196246147,0.2442246973514557,-0.9492977261543274,0.03878674656152725,0.39053747057914734,-0.8561569452285767,0.049923453480005264,0.4361744225025177,-0.7169466018676758,0.05408458411693573,0.10869521647691727,-0.6511349081993103,-0.11804383993148804,0.2614276707172394,-0.8973668813705444,-0.09010053426027298,0.3851287066936493,-0.8640116453170776,-0.05127008259296417,0.4436979591846466,-0.762633204460144,-0.025640472769737244
doctor,0.0,0.0,0.0,0.21740637719631195,-0.1909150928258896,0.22475843131542206,0.30452004075050354,-0.373006671667099,0.2990252673625946,0.4054679274559021,-0.5028665065765381,0.30129972100257874,0.4804213345050812,-0.6313667297363281,0.295437753200531,0.07923464477062225,-0.7038544416427612,0.3166981041431427,0.2319955676794052,-0.918759286403656,0.3170471787452698,0.3574597239494324,-0.8491048216819763,0.28029200434684753,0.41295015811920166,-0.7229592204093933,0.25749582052230835,0.04713273048400879,-0.718562662601471,0.16379152238368988,0.24857419729232788,-0.9531950354576111,0.17213404178619385,0.3883850872516632,-0.8540312051773071,0.14067338407039642,0.4296202063560486,-0.706372082233429,0.11933661252260208,0.05692014843225479,-0.6988382935523987,0.012401167303323746,0.2442951649427414,-0.9501270651817322,0.024763235822319984,0.3873366117477417,-0.8456259369850159,0.041037943214178085,0.43015730381011963,-0.7048248052597046,0.051932964473962784,0.10347670316696167,-0.6603905558586121,-0.12833715975284576,0.2590539753437042,-0.9023066759109497,-0.11223820596933365,0.3815080523490906,-0.8649090528488159,-0.07636386156082153,0.43908074498176575,-0.7656546235084534,-0.05003931745886803
doctor,0.0,0.0,0.0,0.20850245654582977,-0.19466108083724976,0.2520934045314789,0.2929587960243225,-0.367753267288208,0.3353695273399353,0.39669156074523926,-0.49403345584869385,0.3412957489490509,0.4673154056072235,-0.6265825629234314,0.33757996559143066,0.06349624693393707,-0.6961691975593567,0.3614867031574249,0.21715892851352692,-0.9002010822296143,0.3774653673171997,0.3443033695220947,-0.832210898399353,0.3436567187309265,0.40384989976882935,-0.7058689594268799,0.3213852345943451,0.03712349757552147,-0.7080951929092407,0.19923575222492218,0.2377481609582901,-0.9308345317840576,0.22671841084957123,0.37907180190086365,-0.8388262391090393,0.19352637231349945,0.4251294732093811,-0.6905640959739685,0.1685551106929779,0.0534738153219223,-0.6911909580230713,0.0409882590174675,0.23790261149406433,-0.9319199323654175,0.07955018430948257,0.38092470169067383,-0.8330711722373962,0.1006915345788002,0.4264135956764221,-0.6933049559593201,0.10995985567569733,0.10800165683031082,-0.6556864380836487,-0.10530020296573639,0.2645154297351837,-0.888373851776123,-0.06037876754999161,0.38049420714378357,-0.8435776233673096,-0.010279739275574684,0.4331962764263153,-0.7318797707557678,0.022742431610822678
doctor,0.0,0.0,0.0,0.2161054164171219,-0.19537602365016937,0.21954941749572754,0.30030423402786255,-0.381106436252594,0.29212990403175354,0.4015136659145355,-0.5096500515937805,0.2940402030944824,0.4749499261379242,-0.6371842622756958,0.2885626554489136,0.0656212866306305,-0.7063422799110413,0.316007524728775,0.2205335646867752,-0.9227591753005981,0.31603866815567017,0.3514644503593445,-0.857164204120636,0.27737048268318176,0.41181978583335876,-0.7284672856330872,0.2535867691040039,0.0358428955078125,-0.7187048196792603,0.167027086019516,0.2382071167230606,-0.9525246024131775,0.17637303471565247,0.38520389795303345,-0.8612524271011353,0.14039170742034912,0.4337836802005768,-0.7120512127876282,0.11609542369842529,0.049257319420576096,-0.6955897808074951,0.019665798172354698,0.23585651814937592,-0.9480124711990356,0.037703707814216614,0.38536807894706726,-0.8564507365226746,0.05041990056633949,0.4349803328514099,-0.718437135219574,0.057754624634981155,0.10248930752277374,-0.6507766246795654,-0.11768167465925217,0.2541586756706238,-0.895081639289856,-0.09373877942562103,0.3762108385562897,-0.8619937896728516,-0.05663252994418144,0.4354502260684967,-0.7603698968887329,-0.030523495748639107
doctor,0.0,0.0,0.0,0.21181218326091766,-0.19636882841587067,0.2503671646118164,0.2977730929851532,-0.3712210953235626,0.329878032207489,0.4005787968635559,-0.5030586123466492,0.33119896054267883,0.4759361743927002,-0.6324403882026672,0.3235243856906891,0.06716862320899963,-0.6950406432151794,0.3536234498023987,0.22450077533721924,-0.9047580361366272,0.36195608973503113,0.352613240480423,-0.8408738970756531,0.328261137008667,0.4119246304035187,-0.7161838412284851,0.3069770634174347,0.04078518971800804,-0.7060514092445374,0.1885288655757904,0.24164295196533203,-0.9424712061882019,0.20364323258399963,0.3868089020252228,-0.8511815667152405,0.1736604869365692,0.4372811019420624,-0.7085458040237427,0.1546393781900406,0.058309055864810944,-0.6904982924461365,0.026297159492969513,0.2436700016260147,-0.9414400458335876,0.05260246619582176,0.3925606906414032,-0.8488729000091553,0.07642652094364166,0.4433964490890503,-0.71413654088974,0.09098419547080994,0.11439403891563416,-0.6569490432739258,-0.12418906390666962,0.27545133233070374,-0.8865406513214111,-0.08827418088912964,0.39344191551208496,-0.8489441275596619,-0.041149795055389404,0.4488881230354309,-0.7477759122848511,-0.008698132820427418
doctor,0.0,0.0,0.0,0.2253638505935669,-0.20413587987422943,0.19723092019557953,0.30869555473327637,-0.3885639011859894,0.25724247097969055,0.4096277058124542,-0.5197036862373352,0.24889859557151794,0.48139381408691406,-0.6510793566703796,0.2335463911294937,0.054444100707769394,-0.7075560688972473,0.295091450214386,0.21731656789779663,-0.9251434206962585,0.28245073556900024,0.35537993907928467,-0.8616722822189331,0.2346728891134262,0.41971468925476074,-0.7346275448799133,0.20551981031894684,0.025748712942004204,-0.7236292958259583,0.1532035768032074,0.23887020349502563,-0.9593580961227417,0.15024356544017792,0.39091455936431885,-0.8712624907493591,0.10728147625923157,0.44311678409576416,-0.7227773666381836,0.07914581149816513,0.04093332588672638,-0.7026380300521851,0.010844866745173931,0.24372521042823792,-0.9515572190284729,0.019179271534085274,0.3968932032585144,-0.8606162071228027,0.02829388715326786,0.44556841254234314,-0.7204565405845642,0.034668248146772385,0.0959388017654419,-0.655572772026062,-0.12369490414857864,0.2638064920902252,-0.8940385580062866,-0.10462190210819244,0.38941848278045654,-0.8609059453010559,-0.06846640259027481,0.4475579261779785,-0.7579693794250488,-0.042384643107652664
doctor,0.0,0.0,0.0,0.21346350014209747,-0.1887957900762558,0.2518492341041565,0.29664891958236694,-0.36372220516204834,0.3353066146373749,0.4012785255908966,-0.49880656599998474,0.33983734250068665,0.47809314727783203,-0.639658510684967,0.33563849329948425,0.08434836566448212,-0.6776286363601685,0.3775652348995209,0.222225159406662,-0.892495334148407,0.3925148844718933,0.34587448835372925,-0.8389920592308044,0.35825642943382263,0.4051807224750519,-0.715008556842804,0.3366551995277405,0.058102305978536606,-0.6906275749206543,0.21481867134571075,0.23157545924186707,-0.9292745590209961,0.23677632212638855,0.3768656551837921,-0.8514527678489685,0.2004491686820984,0.4345663785934448,-0.7096087336540222,0.1771387904882431,0.07040020823478699,-0.6806821227073669,0.05452707037329674,0.23097017407417297,-0.9279274940490723,0.09036708623170853,0.3779332637786865,-0.8493320941925049,0.1109212264418602,0.432668536901474,-0.7194874882698059,0.12224176526069641,0.11692522466182709,-0.6528258919715881,-0.09416376799345016,0.2698688507080078,-0.8725135922431946,-0.046332042664289474,0.38240158557891846,-0.8429592847824097,0.003890884341672063,0.4376164376735687,-0.7447931170463562,0.0380483902990818
doctor,0.0,0.0,0.0,0.21644936501979828,-0.20601460337638855,0.22706985473632812,0.2972194254398346,-0.3880622386932373,0.29942628741264343,0.4008741080760956,-0.5194065570831299,0.2989259660243988,0.4752846956253052,-0.6509665250778198,0.2894388735294342,0.04788431152701378,-0.7039823532104492,0.3347030580043793,0.2112138420343399,-0.9144946932792664,0.3450915813446045,0.34492480754852295,-0.862963080406189,0.3085254430770874,0.40956658124923706,-0.7493152618408203,0.28375595808029175,0.017192982137203217,-0.715675950050354,0.18389010429382324,0.23182989656925201,-0.9485477805137634,0.2042343020439148,0.3828588128089905,-0.8693167567253113,0.16679540276527405,0.4381536841392517,-0.729698657989502,0.13898776471614838,0.033522412180900574,-0.6951892971992493,0.03574260696768761,0.23054569959640503,-0.9493982195854187,0.06698590517044067,0.38448384404182434,-0.8648900389671326,0.08013617992401123,0.4378593862056732,-0.7312242388725281,0.08423642814159393,0.0914817675948143,-0.6551657915115356,-0.10213438421487808,0.25674936175346375,-0.89593505859375,-0.06345438957214355,0.3789820373058319,-0.8666449785232544,-0.020227886736392975,0.4353640079498291,-0.76932293176651,0.007293836213648319
doctor,0.0,0.0,0.0,0.21927574276924133,-0.17909954488277435,0.15941190719604492,0.30503082275390625,-0.37864091992378235,0.21466204524040222,0.40741902589797974,-0.5128180384635925,0.21164825558662415,0.4728263020515442,-0.6382077932357788,0.20480266213417053,0.042076222598552704,-0.704769492149353,0.27741995453834534,0.20666004717350006,-0.9224149584770203,0.27284154295921326,0.3482557237148285,-0.8626042604446411,0.22852446138858795,0.4132152795791626,-0.7364810705184937,0.2023296058177948,0.01128939725458622,-0.7251124382019043,0.165254145860672,0.2278704047203064,-0.958121657371521,0.17342990636825562,0.37619444727897644,-0.8683637380599976,0.12863749265670776,0.4281523823738098,-0.7247111797332764,0.09826063364744186,0.028820421546697617,-0.7052786350250244,0.05105232447385788,0.23404942452907562,-0.9539286494255066,0.06449171155691147,0.3852977454662323,-0.8621847629547119,0.06056804209947586,0.43883946537971497,-0.7226507067680359,0.05835912004113197,0.08795049786567688,-0.6547434329986572,-0.05689006671309471,0.25051283836364746,-0.8997285962104797,-0.03185722604393959,0.37564897537231445,-0.8653374314308167,-0.00019673297356348485,0.4386436343193054,-0.7624994516372681,0.021868683397769928
doctor,0.0,0.0,0.0,0.20490320026874542,-0.15362146496772766,0.09125476330518723,0.29654085636138916,-0.3578510284423828,0.10430744290351868,0.3936575949192047,-0.49784642457962036,0.07475615292787552,0.46967971324920654,-0.6257736682891846,0.04600109905004501,0.037876591086387634,-0.7009450793266296,0.14626997709274292,0.20362375676631927,-0.9438132047653198,0.0982683002948761,0.35581478476524353,-0.8959184885025024,0.041128385812044144,0.42599037289619446,-0.7714968323707581,0.012793540954589844,0.0030748173594474792,-0.7141875624656677,0.0608174204826355,0.2221492975950241,-0.974475622177124,0.032357633113861084,0.37807291746139526,-0.8850173354148865,-0.004592417273670435,0.43102356791496277,-0.7496739029884338,-0.02532145380973816,0.017417531460523605,-0.6947848200798035,-0.029230991378426552,0.23227491974830627,-0.9564171433448792,-0.05110540613532066,0.3855801820755005,-0.8686885237693787,-0.04811536893248558,0.43856674432754517,-0.7324010729789734,-0.03981320932507515,0.07606684416532516,-0.6479367017745972,-0.11728289723396301,0.24350641667842865,-0.8880015015602112,-0.1208178773522377,0.3714795708656311,-0.858664333820343,-0.09355537593364716,0.4329019784927368,-0.7635399699211121,-0.06982950866222382
doctor,0.0,0.0,0.0,0.21486763656139374,-0.12220408022403717,0.06492697447538376,0.30157986283302307,-0.34491318464279175,0.08041907101869583,0.38796037435531616,-0.5040897727012634,0.06377030909061432,0.4827609062194824,-0.6313782334327698,0.05017077922821045,0.05064476281404495,-0.6877170205116272,0.11984676867723465,0.22728867828845978,-0.9327107667922974,0.088463194668293,0.37592583894729614,-0.901546061038971,0.04828036576509476,0.45018914341926575,-0.8005483150482178,0.02964451164007187,0.012273271568119526,-0.7064923048019409,0.06250832974910736,0.22374914586544037,-0.97331702709198,0.05089506506919861,0.38163554668426514,-0.9096575379371643,0.022911174222826958,0.4510168135166168,-0.7984428405761719,0.005674745887517929,0.02951132506132126,-0.694311797618866,0.001606523641385138,0.23741260170936584,-0.9653910398483276,-0.009264948777854443,0.39291688799858093,-0.9015411138534546,-0.013852742500603199,0.45842471718788147,-0.7819273471832275,-0.013537716120481491,0.09126918017864227,-0.6580464839935303,-0.05747494846582413,0.2566729784011841,-0.9075945615768433,-0.05571665242314339,0.38609519600868225,-0.8808103203773499,-0.036167211830616,0.4516480267047882,-0.785127580165863,-0.01893131621181965
doctor,0.0,0.0,0.0,0.21368318796157837,-0.13988535106182098,0.09569101780653,0.2919262945652008,-0.3649560511112213,0.13196036219596863,0.3736543357372284,-0.5129327178001404,0.1269424706697464,0.4625404179096222,-0.6470339298248291,0.12217145413160324,0.03648044541478157,-0.6716207265853882,0.2084527164697647,0.1834985464811325,-0.8983235955238342,0.20486843585968018,0.3295791745185852,-0.8983686566352844,0.16862308979034424,0.41934525966644287,-0.8174019455909729,0.14657816290855408,0.013617944903671741,-0.696887731552124,0.13538025319576263,0.1918443739414215,-0.9470875263214111,0.14509660005569458,0.34770599007606506,-0.9231516122817993,0.10536997765302658,0.4354879856109619,-0.8214130997657776,0.07694457471370697,0.03927694261074066,-0.6891164779663086,0.05781930312514305,0.2107594758272171,-0.9512060880661011,0.07294335216283798,0.36699149012565613,-0.9282516837120056,0.06054644659161568,0.45133721828460693,-0.8267545700073242,0.04981474578380585,0.10914240777492523,-0.6575245261192322,-0.017909623682498932,0.24425560235977173,-0.8983185887336731,0.0046622673980891705,0.3684723675251007,-0.909066379070282,0.023091554641723633,0.44936180114746094,-0.8414329290390015,0.03480254486203194
doctor,0.0,0.0,0.0,0.21181924641132355,-0.1451401710510254,0.09111398458480835,0.28099504113197327,-0.3579469621181488,0.11428877711296082,0.3718920648097992,-0.5090177059173584,0.09716796875,0.4587090313434601,-0.6424338817596436,0.08057867735624313,-0.003034510649740696,-0.6953815817832947,0.16419188678264618,0.18076735734939575,-0.9238152503967285,0.1369432508945465,0.3411295413970947,-0.9037710428237915,0.08683378994464874,0.4344870150089264,-0.8146677017211914,0.05727960541844368,-0.023631947115063667,-0.7154526710510254,0.08687777817249298,0.19811764359474182,-0.9766039252281189,0.07429919391870499,0.36657363176345825,-0.917338490486145,0.030994180589914322,0.4515889585018158,-0.8034197688102722,0.002245173091068864,0.011479556560516357,-0.7028553485870361,0.0069052679464221,0.21974261105060577,-0.9755458235740662,0.0048419879749417305,0.38564053177833557,-0.9179093837738037,0.000257927633356303,0.46378323435783386,-0.8041783571243286,-0.0016756305703893304,0.09206117689609528,-0.6627388596534729,-0.07109586894512177,0.25224485993385315,-0.9177471995353699,-0.05574927479028702,0.3832259774208069,-0.9106155633926392,-0.02815735526382923,0.4590950906276703,-0.8343614339828491,-0.008159189485013485
